20,2.9455
20,2.9400
20,2.9319
20,2.9466
20,2.9332
20,3.1080
20,2.9256
20,3.1090
20,2.9175
20,2.9226
20,2.9470
20,2.9334
20,2.9256
20,2.9519
20,2.9423
20,2.9428
20,3.0752
20,2.9457
20,2.9243
20,2.9416
20,2.9169
20,2.9376
20,2.9136
20,2.9394
20,2.9314
20,2.9547
20,3.3108
20,2.9303
20,2.9563
20,2.9292
20,2.9423
20,2.9382
20,2.9477
20,2.9377
20,2.9338
20,2.9456
20,2.9334
20,2.9478
20,3.1608
20,2.9323
20,2.9408
20,2.9530
20,2.9436
20,2.9405
20,2.9444
20,2.9210
20,2.9178
20,2.9315
20,2.9502
20,2.9265
20,2.9283
20,2.9488
20,2.9352
20,2.9456
20,3.0918
20,2.9590
20,2.9455
20,2.9288
20,2.9332
20,2.9272
20,2.9183
20,2.9450
20,2.9310
20,2.9475
20,2.9451
20,2.9427
20,2.9700
20,2.9317
20,2.9307
20,2.9212
20,2.9441
20,2.9333
20,2.9376
20,2.9319
20,2.9182
20,2.9479
20,2.9410
20,2.9408
20,2.9251
20,2.9226
20,2.9382
20,2.9324
20,2.9597
20,2.9220
20,2.9862
20,2.9411
20,2.9547
20,2.9362
20,3.0886
20,3.1236
20,2.9207
20,2.9119
20,2.9057
20,2.9364
20,2.9273
20,2.9168
20,2.9482
20,2.9299
20,2.9379
20,2.9463
21,2.9355
21,2.9262
21,2.9449
21,2.9350
21,2.9256
21,2.9480
21,2.9507
21,2.9496
21,2.9698
21,2.9246
21,2.9376
21,2.9401
21,2.9270
21,2.9526
21,2.9389
21,2.9263
21,2.9375
21,2.9506
21,3.1003
21,2.9220
21,2.9413
21,2.9393
21,2.9478
21,2.9342
21,2.9416
21,3.3368
21,2.9439
21,2.9356
21,2.9402
21,2.9243
21,2.9411
21,2.9373
21,3.1212
21,2.9098
21,2.9337
21,3.1163
21,2.9314
21,2.9445
21,2.9545
21,2.9543
21,2.9415
21,2.9319
21,2.9449
21,2.9407
21,2.9480
21,2.9289
21,2.9627
21,2.8974
21,2.9337
21,2.9270
21,2.9368
21,2.9370
21,2.9361
21,2.9403
21,2.9402
21,2.9286
21,2.9223
21,2.9378
21,2.9275
21,2.9231
21,2.9418
21,2.9840
21,2.9160
21,2.9281
21,2.9441
21,3.2076
21,2.9452
21,2.9887
21,2.9361
21,2.9335
21,2.9234
21,3.0771
21,2.9491
21,2.9615
21,2.9243
21,2.9490
21,2.9276
21,2.9268
21,2.9235
21,2.9126
21,2.9546
21,2.9185
21,2.9242
21,2.9451
21,2.9202
21,2.9447
21,2.9435
21,2.9317
21,2.9452
21,2.9301
21,2.9354
21,2.9555
21,2.9312
21,2.9281
21,2.9472
21,2.9344
21,2.9442
21,2.9267
21,2.9397
21,2.9275
22,2.9369
22,2.9201
22,2.9614
22,2.9298
22,2.9381
22,2.9338
22,2.9174
22,2.9247
22,2.9410
22,2.9473
22,2.9381
22,2.9471
22,2.9291
22,2.9382
22,2.9435
22,2.9173
22,2.9238
22,2.9308
22,2.9266
22,2.9230
22,2.9348
22,2.9407
22,2.9310
22,2.9237
22,2.9522
22,2.9517
22,2.9502
22,2.9363
22,2.9305
22,2.9387
22,3.1203
22,2.9420
22,2.9345
22,2.9219
22,2.9326
22,2.9400
22,2.9250
22,2.9432
22,2.9335
22,2.9082
22,2.9211
22,3.0774
22,3.9462
22,2.9425
22,2.9376
22,3.0951
22,2.9432
22,2.9423
22,2.9378
22,2.9477
22,3.2896
22,2.9430
22,2.9347
22,2.9440
22,2.9291
22,3.2023
22,2.9169
22,2.9389
22,2.9494
22,2.9315
22,2.9440
22,2.9472
22,2.9106
22,2.9501
22,2.9364
22,2.9507
22,2.9463
22,2.9219
22,3.0913
22,3.9410
22,2.9424
22,2.9422
22,2.9683
22,2.9155
22,2.9341
22,3.3039
22,2.9321
22,2.9341
22,2.9313
22,2.9296
22,2.9320
22,2.9287
22,2.9444
22,3.1288
22,2.9333
22,3.0199
22,2.9338
22,3.1220
22,2.9543
22,2.9490
22,2.9441
22,2.9281
22,2.9160
22,2.9522
22,2.9264
22,2.9353
22,2.9277
22,2.9333
22,2.9212
22,3.1584
23,2.9192
23,2.9399
23,2.9340
23,2.9352
23,2.9116
23,2.9363
23,2.9437
23,2.9264
23,2.9523
23,2.9479
23,2.9459
23,2.9236
23,2.9461
23,3.1214
23,3.3457
23,2.9641
23,2.9390
23,2.9176
23,2.9376
23,2.9376
23,3.3480
23,2.9233
23,2.9442
23,2.9116
23,2.9416
23,2.9432
23,2.9363
23,2.9418
23,2.9247
23,2.9341
23,2.9238
23,2.9310
23,2.9595
23,2.9409
23,2.9244
23,2.9385
23,2.9396
23,2.9406
23,2.9107
23,2.9231
23,2.9382
23,2.9369
23,2.9333
23,2.9236
23,2.9253
23,2.9332
23,2.9126
23,2.9789
23,2.9185
23,2.9453
23,2.9253
23,2.9502
23,2.9505
23,2.9210
23,2.9398
23,2.9334
23,3.0994
23,2.9448
23,2.9175
23,3.1180
23,2.9420
23,2.9450
23,2.9383
23,2.9414
23,3.0817
23,3.1338
23,2.9247
23,2.9387
23,2.9385
23,2.9380
23,2.9332
23,2.9184
23,2.9452
23,2.9386
23,2.9533
23,2.9232
23,2.9268
23,2.9586
23,2.9720
23,2.9217
23,2.9315
23,2.9300
23,2.9265
23,2.9290
23,2.9152
23,2.9422
23,2.9438
23,2.9272
23,2.9315
23,2.9216
23,2.9504
23,2.9456
23,2.9213
23,2.9313
23,2.9536
23,2.9428
23,2.9200
23,2.9187
23,2.9975
23,2.9364
24,2.9521
24,2.9290
24,2.9319
24,3.9399
24,2.9406
24,3.1968
24,2.9403
24,2.9380
24,2.9235
24,2.9277
24,2.9364
24,2.9473
24,3.2608
24,2.9414
24,2.9662
24,2.9433
24,2.9278
24,2.9285
24,2.9489
24,3.9527
24,2.9239
24,2.9412
24,2.9399
24,2.9436
24,2.9648
24,2.9282
24,2.9251
24,2.9377
24,2.9499
24,2.9368
24,2.9520
24,2.9336
24,2.9298
24,2.9178
24,2.9348
24,2.9308
24,2.9275
24,3.5903
24,2.9430
24,2.9297
24,2.9360
24,2.9384
24,3.1275
24,2.9377
24,2.9383
24,2.9349
24,2.9234
24,2.9356
24,2.9340
24,3.0253
24,2.9375
24,3.1969
24,2.9504
24,2.9243
24,2.9371
24,2.9622
24,2.9491
24,3.1329
24,2.9368
24,2.9396
24,2.9204
24,2.9389
24,2.9445
24,2.9271
24,2.9365
24,2.9404
24,2.9214
24,2.9332
24,2.9312
24,2.9217
24,2.9344
24,2.9270
24,3.0998
24,2.9633
24,2.9508
24,2.9190
24,2.9292
24,2.9548
24,2.9638
24,2.9335
24,2.9538
24,2.9171
24,2.9415
24,2.9319
24,2.9318
24,2.9171
24,2.9393
24,2.9228
24,2.9424
24,2.9346
24,2.9268
24,2.9377
24,2.9370
24,2.9706
24,2.9464
24,2.9430
24,3.1119
24,2.9281
24,2.9250
24,2.9429
25,2.9145
25,2.9359
25,2.9232
25,2.9396
25,2.9264
25,3.0708
25,3.9341
25,2.9359
25,2.9294
25,2.9436
25,2.9322
25,2.9387
25,2.9352
25,2.9412
25,2.9226
25,2.9259
25,2.9426
25,2.9560
25,2.9380
25,3.1158
25,2.9271
25,3.0251
25,2.9517
25,2.9357
25,2.9272
25,2.9378
25,2.9326
25,2.9262
25,2.9261
25,2.9365
25,2.9325
25,2.9416
25,2.9338
25,2.9273
25,2.9292
25,2.9261
25,2.9281
25,2.9219
25,2.9223
25,2.9263
25,2.9464
25,2.9599
25,2.9385
25,2.9396
25,2.9340
25,3.0585
25,2.9260
25,2.9293
25,2.9269
25,2.9384
25,2.9253
25,2.9349
25,2.9317
25,2.9344
25,2.9582
25,2.9212
25,2.9305
25,2.9383
25,2.9173
25,2.9154
25,2.9557
25,2.9423
25,2.9571
25,2.9389
25,3.0238
25,2.9388
25,2.9547
25,2.9233
25,2.9329
25,2.9415
25,2.9486
25,2.9432
25,2.9270
25,2.9281
25,2.9365
25,2.9261
25,2.9385
25,2.9361
25,2.9299
25,3.9556
25,3.1298
25,2.9523
25,2.9281
25,2.9434
25,2.9537
25,4.1329
25,3.0647
25,3.9249
25,2.9517
25,2.9452
25,2.9265
25,2.9295
25,2.9109
25,2.9265
25,2.9373
25,2.9218
25,2.9298
25,2.9384
25,2.9584
25,2.9323
26,3.1335
26,2.9346
26,2.9387
26,2.9362
26,2.9483
26,2.9346
26,2.9327
26,2.9555
26,3.1218
26,2.9591
26,2.9170
26,2.9383
26,2.9355
26,2.9463
26,2.9381
26,2.9908
26,2.9332
26,2.9169
26,2.9273
26,2.9309
26,2.9282
26,2.9389
26,2.9467
26,2.9323
26,3.1246
26,2.9240
26,2.9279
26,2.9419
26,2.9349
26,2.9305
26,2.9524
26,2.9174
26,2.9355
26,2.9498
26,2.9298
26,2.9453
26,2.9148
26,2.9156
26,2.9646
26,2.9216
26,2.9108
26,2.9347
26,3.1998
26,2.9571
26,2.9463
26,2.9404
26,4.1389
26,2.9303
26,2.9238
26,2.9266
26,2.9251
26,2.9242
26,2.9564
26,2.9474
26,2.9210
26,2.9340
26,2.9401
26,2.9173
26,2.9372
26,2.9265
26,2.9291
26,3.2084
26,2.9336
26,3.0125
26,3.1240
26,2.9177
26,2.9402
26,2.9120
26,2.9427
26,2.9123
26,2.9308
26,2.9360
26,2.9530
26,2.9359
26,2.9415
26,2.9363
26,2.9181
26,2.9592
26,2.9336
26,2.9301
26,2.9526
26,2.9286
26,2.9339
26,2.9411
26,2.9487
26,2.9312
26,2.9222
26,2.9392
26,2.9295
26,3.1131
26,2.9565
26,2.9249
26,2.9478
26,2.9488
26,3.1265
26,2.9415
26,2.9566
26,2.9241
26,2.9435
26,2.9320
27,2.9257
27,2.9452
27,2.9477
27,2.9157
27,2.9232
27,2.9221
27,2.9393
27,3.0330
27,3.1198
27,2.9170
27,3.9500
27,2.9363
27,2.9289
27,2.9443
27,2.9464
27,2.9392
27,2.9431
27,3.1795
27,2.9428
27,2.9492
27,2.9468
27,2.9308
27,2.9344
27,2.9284
27,2.9356
27,2.9247
27,2.9373
27,3.1964
27,2.9289
27,2.9227
27,2.9358
27,2.9423
27,2.9412
27,2.9352
27,2.9349
27,3.0929
27,3.2043
27,2.9362
27,2.9252
27,3.1314
27,2.9441
27,2.9199
27,2.9338
27,2.9540
27,2.9409
27,2.9494
27,2.9415
27,2.9446
27,2.9334
27,2.9238
27,2.9961
27,2.9438
27,2.9072
27,2.9354
27,2.9503
27,2.9249
27,2.9455
27,2.9605
27,2.9445
27,2.9285
27,2.9244
27,2.9446
27,3.1869
27,2.9363
27,2.9314
27,2.9301
27,2.9317
27,2.9549
27,2.9594
27,3.1148
27,3.1439
27,2.9371
27,2.9337
27,2.9212
27,2.9477
27,2.9358
27,2.9096
27,2.9077
27,2.9479
27,2.9171
27,2.9365
27,2.9587
27,2.9967
27,2.9367
27,2.9418
27,2.9358
27,3.0988
27,2.9384
27,2.9340
27,2.9497
27,2.9459
27,2.9428
27,2.9491
27,2.9296
27,2.9273
27,2.9239
27,3.0808
27,2.9569
27,2.9098
27,2.9416
28,2.9203
28,2.9317
28,2.9321
28,2.9239
28,2.9408
28,2.9258
28,2.9419
28,2.9443
28,2.9391
28,2.9342
28,2.9529
28,2.9581
28,2.9177
28,2.9233
28,2.9535
28,2.9344
28,2.9306
28,2.9611
28,2.9436
28,2.9286
28,2.9108
28,2.9213
28,2.9431
28,2.9253
28,2.9237
28,2.9147
28,2.9331
28,2.9372
28,2.9357
28,2.9499
28,2.9491
28,3.1181
28,2.9348
28,2.9269
28,2.9479
28,2.9239
28,3.2552
28,2.9321
28,2.9221
28,2.9496
28,2.9234
28,2.9330
28,2.9419
28,2.9122
28,2.9180
28,2.9478
28,2.9372
28,2.9239
28,2.9418
28,2.9214
28,2.9363
28,2.9234
28,2.9319
28,2.9357
28,2.9450
28,2.9288
28,2.9508
28,2.9413
28,2.9501
28,2.9465
28,2.9601
28,2.9280
28,2.9601
28,2.9557
28,2.9294
28,2.9387
28,2.9296
28,2.9336
28,3.1362
28,3.2602
28,2.9464
28,2.9212
28,2.9323
28,3.1252
28,2.9497
28,2.9479
28,2.9309
28,2.9508
28,2.9229
28,3.1046
28,2.9440
28,2.9204
28,2.9323
28,2.9383
28,2.9392
28,2.9288
28,2.9081
28,2.9319
28,2.9484
28,2.9448
28,2.9380
28,2.9122
28,2.9191
28,2.9290
28,3.1899
28,3.1269
28,2.9303
28,2.9545
28,2.9209
28,2.9276
29,2.9520
29,2.9400
29,2.9341
29,2.9249
29,3.3563
29,2.9269
29,2.9388
29,2.9381
29,2.9491
29,2.9372
29,2.9217
29,2.9465
29,2.9334
29,2.9335
29,2.9615
29,2.9296
29,2.9640
29,2.9262
29,3.1516
29,2.9190
29,2.9412
29,2.9462
29,2.9512
29,3.1887
29,3.3441
29,2.9420
29,2.9476
29,3.1287
29,2.9168
29,2.9161
29,2.9339
29,3.1134
29,2.9202
29,2.9218
29,2.9396
29,2.9441
29,2.9528
29,2.9301
29,2.9481
29,2.9281
29,2.9500
29,3.0357
29,2.9335
29,2.9410
29,2.9376
29,2.9452
29,2.9325
29,3.2673
29,2.9168
29,2.9425
29,2.9595
29,2.9640
29,2.9295
29,2.9327
29,2.9678
29,2.9295
29,2.9499
29,2.9349
29,2.9061
29,2.9300
29,2.9175
29,3.2549
29,2.9253
29,2.9436
29,2.9806
29,2.9474
29,2.9391
29,2.9197
29,3.1365
29,2.9295
29,2.9287
29,2.9359
29,2.9436
29,3.1359
29,2.9202
29,3.2894
29,2.9187
29,2.9330
29,2.9378
29,2.9426
29,2.9311
29,2.9384
29,2.9328
29,2.9539
29,2.9488
29,3.1096
29,2.9408
29,2.9354
29,2.9334
29,2.9289
29,2.9308
29,2.9172
29,2.9542
29,2.9446
29,2.9361
29,2.9253
29,2.9517
29,2.9249
29,2.9284
29,2.9426
30,3.0748
30,2.9224
30,2.9297
30,2.9364
30,2.9294
30,2.9392
30,2.9247
30,2.9333
30,2.9519
30,2.9251
30,2.9214
30,2.9365
30,2.9545
30,2.9486
30,2.9397
30,2.9337
30,2.9479
30,3.1098
30,2.9342
30,2.9202
30,2.9162
30,3.1252
30,2.9243
30,2.9382
30,2.9388
30,2.9240
30,2.9449
30,2.9931
30,2.9499
30,3.1393
30,3.1015
30,2.9420
30,2.9238
30,2.9354
30,2.9393
30,2.9389
30,2.9237
30,2.9189
30,2.9427
30,2.9188
30,2.9367
30,2.9443
30,2.9446
30,2.9462
30,3.1096
30,2.9286
30,2.9259
30,2.9497
30,2.9289
30,2.9324
30,2.9131
30,3.1283
30,2.9315
30,2.9418
30,2.9346
30,2.9414
30,2.9561
30,2.9384
30,2.9436
30,2.9433
30,2.9367
30,2.9249
30,2.9370
30,3.9452
30,2.9386
30,2.9593
30,2.9245
30,2.9361
30,2.9248
30,2.9442
30,2.9294
30,2.9414
30,2.9633
30,2.9201
30,2.9430
30,2.9467
30,2.9315
30,3.0964
30,2.9352
30,2.9427
30,2.9256
30,2.9218
30,2.9578
30,2.9103
30,3.0685
30,3.0982
30,2.9267
30,2.9339
30,2.9329
30,2.9268
30,2.9091
30,2.9257
30,2.9514
30,2.9258
30,2.9460
30,3.1534
30,2.9264
30,2.9271
30,2.9472
30,2.9355
31,2.9461
31,2.9472
31,2.9448
31,2.9242
31,3.2991
31,2.9370
31,2.9263
31,2.9278
31,2.9118
31,2.9434
31,2.9408
31,3.1969
31,3.0989
31,2.9333
31,2.9349
31,3.3396
31,2.9398
31,2.9324
31,2.9410
31,2.9562
31,2.9388
31,2.9296
31,2.9421
31,2.9304
31,2.9345
31,2.9495
31,2.9283
31,2.9440
31,2.9325
31,2.9460
31,2.9425
31,2.9302
31,2.9285
31,2.9396
31,2.9305
31,2.9331
31,2.9384
31,2.9264
31,2.9258
31,3.1891
31,2.9369
31,2.9535
31,2.9219
31,2.9428
31,2.9365
31,2.9270
31,3.1176
31,2.9298
31,2.9241
31,2.9205
31,2.9176
31,2.9369
31,2.9409
31,2.9353
31,2.9287
31,2.9300
31,2.9412
31,2.9365
31,2.9367
31,2.9472
31,2.9218
31,2.9397
31,2.9771
31,2.9135
31,2.9230
31,2.9412
31,2.9309
31,2.9429
31,2.9447
31,2.9495
31,2.9410
31,2.9472
31,3.9577
31,2.9261
31,2.9252
31,2.9326
31,2.9356
31,2.9424
31,2.9078
31,2.9350
31,2.9326
31,2.9246
31,2.9466
31,3.2107
31,2.9386
31,2.9310
31,2.9338
31,2.9474
31,2.9208
31,2.9127
31,2.9413
31,2.9365
31,2.9525
31,2.9389
31,2.9128
31,2.9219
31,2.9319
31,3.1210
31,2.9339
31,2.9163
32,2.9408
32,2.9415
32,2.9443
32,2.9381
32,2.9167
32,3.3705
32,2.9402
32,2.9349
32,2.9380
32,2.9483
32,2.9267
32,3.1299
32,2.9397
32,2.9381
32,2.9332
32,2.9226
32,3.0739
32,2.9272
32,2.9232
32,3.0666
32,2.9159
32,2.9453
32,2.9268
32,2.9374
32,2.9290
32,2.9545
32,3.0838
32,2.9409
32,3.0713
32,2.9322
32,3.1785
32,2.9591
32,2.9589
32,2.9405
32,2.9241
32,2.9214
32,2.9157
32,2.9130
32,2.9408
32,2.9556
32,2.9454
32,2.9313
32,3.1017
32,2.9432
32,2.9308
32,2.9270
32,2.9188
32,3.0477
32,3.1062
32,2.9381
32,3.3160
32,2.9223
32,2.9374
32,2.9167
32,2.9286
32,3.9470
32,2.9275
32,2.9423
32,2.9276
32,2.9505
32,2.9234
32,3.1646
32,2.9400
32,2.9384
32,2.9295
32,2.9156
32,3.2213
32,2.9278
32,2.9193
32,2.9338
32,2.9325
32,2.9164
32,2.9334
32,2.9569
32,2.9559
32,2.9220
32,2.9501
32,2.9482
32,2.9382
32,2.9190
32,2.9385
32,3.1046
32,2.9537
32,2.9356
32,2.9501
32,2.9397
32,2.9359
32,2.9559
32,2.9374
32,3.0043
32,2.9372
32,2.9379
32,2.9373
32,2.9300
32,2.9547
32,2.9283
32,2.9201
32,2.9479
32,2.9458
32,2.9445
33,2.9063
33,2.9334
33,2.9362
33,2.9331
33,2.9483
33,2.9371
33,2.9341
33,2.9508
33,3.2336
33,2.9309
33,2.9402
33,2.9279
33,2.9237
33,2.9446
33,2.9283
33,2.9249
33,2.9466
33,2.9496
33,2.9304
33,2.9243
33,2.9248
33,2.9352
33,2.9272
33,2.9624
33,2.9130
33,2.9426
33,2.9396
33,2.9236
33,2.9177
33,2.9429
33,2.9475
33,3.0935
33,3.9278
33,2.9427
33,3.1108
33,2.9278
33,2.9285
33,2.9367
33,2.9155
33,2.9256
33,2.9335
33,2.9448
33,2.9462
33,2.9426
33,2.9123
33,2.9438
33,2.9685
33,2.9457
33,2.9349
33,2.9253
33,2.9374
33,2.9857
33,2.9417
33,2.9592
33,2.9170
33,2.9469
33,2.9510
33,3.1192
33,3.1496
33,2.9402
33,2.9378
33,2.8976
33,2.9467
33,2.9054
33,2.9135
33,2.9233
33,2.9307
33,2.9430
33,2.9529
33,2.9199
33,2.9308
33,2.9201
33,3.1247
33,2.9380
33,2.9160
33,2.9383
33,2.9170
33,2.9352
33,2.9364
33,2.9594
33,3.1206
33,2.9469
33,2.9454
33,2.9199
33,2.9361
33,2.9449
33,2.9278
33,2.9292
33,2.9339
33,2.9499
33,2.9249
33,3.1174
33,3.0777
33,2.9447
33,2.9127
33,2.9254
33,2.9232
33,2.9479
33,2.9163
33,2.9331
34,2.9316
34,2.9462
34,3.1239
34,2.9221
34,2.9340
34,2.9429
34,2.9382
34,2.9297
34,3.2922
34,2.9479
34,2.9538
34,3.1218
34,2.9423
34,2.9125
34,3.1088
34,2.9529
34,2.9422
34,2.9627
34,2.9370
34,2.9417
34,2.9324
34,2.9339
34,2.9251
34,2.9219
34,2.9307
34,2.9105
34,3.1991
34,2.9353
34,2.9498
34,2.9413
34,2.9645
34,2.9398
34,2.9251
34,3.5789
34,3.1255
34,2.9366
34,3.0255
34,3.1127
34,2.9295
34,3.3093
34,2.9940
34,2.9454
34,2.9520
34,2.9325
34,2.9429
34,2.9118
34,2.9279
34,2.9369
34,2.9487
34,2.9371
34,2.9146
34,3.2049
34,2.9190
34,2.9403
34,2.9250
34,2.9375
34,2.9322
34,2.9420
34,2.9348
34,2.9367
34,2.9297
34,3.1342
34,3.1130
34,2.9279
34,2.9410
34,2.9113
34,2.9401
34,2.9135
34,2.9353
34,2.9468
34,3.1397
34,2.9183
34,2.9462
34,2.9374
34,2.9513
34,2.9435
34,3.0853
34,2.9385
34,2.9341
34,2.9374
34,2.9498
34,2.9473
34,2.9390
34,2.9354
34,2.9424
34,3.1166
34,2.9241
34,4.1246
34,2.9344
34,2.9276
34,2.9403
34,2.9294
34,2.9191
34,2.9412
34,2.9319
34,2.9241
34,2.9511
34,2.9317
34,3.1154
34,2.9309
35,2.9298
35,2.9368
35,2.9142
35,2.9270
35,2.9371
35,2.9502
35,2.9158
35,2.9287
35,2.9265
35,2.9207
35,2.9360
35,2.9265
35,3.1150
35,2.9287
35,2.9339
35,2.9333
35,2.9367
35,2.9532
35,2.9163
35,2.9441
35,2.9185
35,2.9250
35,2.9172
35,2.9182
35,2.9364
35,2.9260
35,2.9204
35,2.9406
35,3.1084
35,2.9292
35,2.9277
35,2.9161
35,2.9517
35,2.9419
35,2.9070
35,2.9509
35,2.9334
35,2.9375
35,2.9591
35,2.9597
35,2.9219
35,2.9128
35,2.9374
35,3.1166
35,2.9447
35,2.9229
35,2.9155
35,2.9357
35,2.9163
35,2.9329
35,2.9127
35,2.9386
35,2.9292
35,2.9220
35,2.9422
35,2.9239
35,2.9358
35,2.9307
35,2.9548
35,2.9335
35,2.9301
35,2.9319
35,2.9360
35,2.9347
35,2.9207
35,2.9400
35,2.9304
35,2.9705
35,2.9399
35,2.9435
35,2.9265
35,2.9198
35,2.9636
35,2.9333
35,2.9306
35,2.9505
35,2.9289
35,2.9255
35,2.9445
35,2.9288
35,2.9471
35,2.9260
35,2.9443
35,2.9308
35,2.9060
35,2.9279
35,2.9441
35,2.9461
35,2.9416
35,2.9390
35,2.9237
35,2.9374
35,2.9285
35,2.9311
35,2.9375
35,2.9206
35,2.9258
35,3.1081
35,2.9293
35,3.1341
36,2.9352
36,2.9310
36,2.9431
36,2.9177
36,2.9221
36,2.9240
36,2.9327
36,2.9317
36,2.9269
36,2.9499
36,2.9228
36,2.9592
36,2.9155
36,2.9413
36,2.9296
36,2.9426
36,2.9278
36,2.9276
36,2.9544
36,2.9502
36,2.9326
36,3.1302
36,2.9343
36,2.9243
36,2.9440
36,2.9245
36,2.9555
36,2.9502
36,2.9389
36,3.2559
36,3.0782
36,2.9375
36,2.9502
36,3.0452
36,2.9302
36,2.9426
36,2.9362
36,2.9312
36,2.9661
36,2.9387
36,2.9392
36,2.9479
36,2.9288
36,2.9134
36,2.9385
36,2.9287
36,2.9493
36,2.9178
36,2.9114
36,2.9160
36,3.1807
36,2.9147
36,3.1119
36,2.9378
36,2.9430
36,2.9352
36,2.9266
36,2.9349
36,3.1084
36,2.9306
36,3.1307
36,2.9332
36,2.9535
36,2.9312
36,3.0881
36,2.9499
36,2.9467
36,2.9319
36,2.9351
36,2.9307
36,2.9480
36,2.9358
36,2.9471
36,2.9286
36,2.9393
36,2.9312
36,2.9225
36,2.9217
36,2.9321
36,2.9260
36,2.9183
36,2.9415
36,2.9232
36,3.1352
36,2.9404
36,2.9312
36,2.9336
36,2.9269
36,2.9822
36,3.1425
36,2.9535
36,2.9286
36,2.9455
36,2.9345
36,2.9388
36,2.9238
36,2.9428
36,2.9312
36,3.3441
36,2.9411
37,3.0111
37,2.9371
37,3.1270
37,2.9094
37,2.9504
37,2.9312
37,2.9378
37,2.9297
37,2.9415
37,2.9189
37,3.9503
37,2.9257
37,2.9204
37,2.9046
37,2.9207
37,2.9367
37,2.9366
37,2.9366
37,2.9346
37,2.9234
37,2.9495
37,2.9345
37,2.9307
37,2.9231
37,2.9327
37,2.9287
37,2.9162
37,2.9457
37,2.9298
37,2.9325
37,2.9214
37,2.9211
37,2.9271
37,2.9269
37,3.1415
37,2.9462
37,2.9409
37,3.0862
37,2.9305
37,2.9417
37,2.9475
37,2.9365
37,2.9385
37,2.9382
37,2.9181
37,2.9349
37,2.9363
37,2.9354
37,2.9198
37,2.9341
37,2.9366
37,2.9331
37,2.9121
37,2.9371
37,2.9269
37,2.9122
37,3.1277
37,2.9334
37,2.9389
37,2.9602
37,2.9245
37,2.9692
37,2.8941
37,2.9365
37,2.9151
37,2.9184
37,2.9299
37,2.9332
37,2.9235
37,2.9327
37,2.9495
37,2.9384
37,2.9433
37,2.9244
37,2.9543
37,2.9174
37,2.9289
37,2.9437
37,2.9333
37,2.9503
37,2.9464
37,2.9260
37,2.9411
37,3.1472
37,3.1054
37,2.9464
37,2.9476
37,2.9374
37,2.9300
37,2.9301
37,2.9433
37,3.1132
37,2.9286
37,2.9477
37,3.1289
37,3.3374
37,2.9495
37,2.9469
37,3.0201
37,2.9419
38,2.9326
38,2.9579
38,2.9221
38,2.9004
38,2.9323
38,2.9208
38,2.9214
38,2.9113
38,2.9355
38,2.9088
38,2.9246
38,2.9374
38,2.9270
38,2.9381
38,2.9319
38,2.9167
38,2.9513
38,2.9104
38,2.9345
38,2.9375
38,2.9487
38,2.9436
38,3.1589
38,2.9242
38,2.9400
38,2.9381
38,2.9393
38,2.9155
38,3.1240
38,2.9208
38,2.9326
38,2.9297
38,2.9478
38,2.9262
38,2.9468
38,2.9241
38,3.0373
38,2.9272
38,2.9174
38,2.9113
38,2.9565
38,2.9129
38,2.9529
38,2.9594
38,2.9331
38,2.9528
38,2.9434
38,2.9337
38,2.9440
38,2.9117
38,2.9476
38,2.9430
38,2.9259
38,3.0753
38,2.9350
38,3.1133
38,2.9276
38,2.9139
38,2.9377
38,2.9237
38,2.9290
38,2.9316
38,2.9227
38,3.1160
38,2.9458
38,2.9482
38,2.9459
38,2.9300
38,2.9403
38,2.9393
38,2.9367
38,2.9133
38,2.9465
38,2.9257
38,2.9513
38,2.9306
38,2.9384
38,2.9200
38,3.3541
38,2.9291
38,2.9381
38,2.9408
38,2.9425
38,2.9431
38,2.9159
38,2.9220
38,2.9280
38,2.9115
38,3.1135
38,2.9225
38,2.9292
38,2.9309
38,2.9536
38,2.9567
38,2.9524
38,2.9319
38,2.9234
38,2.9255
38,2.9311
38,2.9587
39,2.9379
39,2.9386
39,2.9574
39,2.9385
39,3.0108
39,2.9491
39,2.9124
39,2.9219
39,2.9344
39,2.9514
39,2.9046
39,2.9486
39,2.9244
39,2.9147
39,2.9406
39,2.9438
39,2.9272
39,2.9242
39,2.9353
39,2.9258
39,2.9338
39,2.9234
39,2.9351
39,2.9198
39,2.9292
39,2.9152
39,2.9486
39,2.9456
39,2.9293
39,2.9328
39,2.9189
39,2.9464
39,3.1843
39,2.9309
39,2.9276
39,2.9324
39,3.9329
39,2.9439
39,2.9386
39,3.2055
39,2.9495
39,3.1046
39,2.9427
39,2.9208
39,2.9348
39,2.9286
39,2.9286
39,2.9326
39,2.9151
39,2.9276
39,2.9168
39,2.9269
39,2.9152
39,2.9327
39,2.9425
39,2.9298
39,2.9222
39,2.9505
39,2.9392
39,2.9435
39,2.9348
39,3.0977
39,2.9361
39,2.9266
39,2.9328
39,2.9494
39,2.9368
39,2.9407
39,3.1072
39,2.9450
39,2.9336
39,2.9415
39,2.9416
39,2.9211
39,2.9259
39,2.9365
39,4.1448
39,2.9404
39,2.9417
39,2.9369
39,2.9295
39,2.9364
39,2.9494
39,2.9432
39,2.9494
39,2.9397
39,2.9311
39,2.9245
39,2.9240
39,2.9271
39,2.9541
39,2.9140
39,2.9354
39,2.9487
39,2.9411
39,2.9383
39,2.9380
39,2.9543
39,2.9389
39,2.9204
