1,6,-0.6540
0,6,-0.6875
2,6,-0.4445
1,6,-0.5065
0,6,-0.6960
2,6,-0.5240
1,6,-0.5940
0,6,-0.6720
2,6,-0.6490
1,6,-0.5440
0,6,-0.6885
2,6,-0.5690
1,6,-0.5960
0,6,-0.6775
2,6,-0.7035
1,6,-0.6470
0,6,-0.5760
2,6,-0.6705
1,6,-0.6285
0,6,-0.6480
2,6,-0.7020
1,6,-0.6220
0,6,-0.6300
2,6,-0.5890
1,6,-0.6400
0,6,-0.6685
2,6,-0.5105
1,6,-0.6310
0,6,-0.6850
2,6,-0.5565
1,6,-0.5085
0,6,-0.6710
2,6,-0.6370
1,6,-0.6055
0,6,-0.6920
2,6,-0.6805
1,6,-0.6225
0,6,-0.6360
2,6,-0.4815
1,6,-0.6155
0,6,-0.6750
2,6,-0.6060
1,6,-0.5285
0,6,-0.6650
2,6,-0.6530
1,6,-0.6215
0,6,-0.6635
2,6,-0.5050
1,6,-0.6365
0,6,-0.6105
2,6,-0.4890
1,6,-0.5945
0,6,-0.5830
2,6,-0.5265
1,6,-0.5210
0,6,-0.6860
2,6,-0.6205
1,6,-0.5110
0,6,-0.5620
2,6,-0.6150
1,6,-0.5320
0,6,-0.6780
2,6,-0.5380
1,6,-0.4830
0,6,-0.6755
2,6,-0.6040
1,6,-0.6965
0,6,-0.6390
2,6,-0.5770
1,6,-0.5695
0,6,-0.5550
2,6,-0.6480
1,6,-0.6670
0,6,-0.6540
2,6,-0.6300
1,6,-0.6220
0,6,-0.6485
2,7,-0.5870
1,7,-0.6645
0,7,-0.6790
2,7,-0.6040
0,7,-0.5860
1,7,-0.5940
2,7,-0.4255
0,7,-0.6895
1,7,-0.6475
2,7,-0.6800
0,7,-0.6945
1,7,-0.6245
2,7,-0.5670
1,7,-0.5740
0,7,-0.5990
2,7,-0.6170
1,7,-0.6060
0,7,-0.6895
2,7,-0.5145
0,7,-0.7060
1,7,-0.6640
2,7,-0.6265
0,7,-0.6835
1,7,-0.5895
2,7,-0.6340
0,7,-0.6105
1,7,-0.5895
2,7,-0.6100
0,7,-0.5380
1,7,-0.7035
2,7,-0.6000
0,7,-0.6760
1,7,-0.5830
2,7,-0.6390
0,7,-0.5635
1,7,-0.6760
2,7,-0.5830
1,7,-0.5670
0,7,-0.6870
2,7,-0.4415
1,7,-0.5820
0,7,-0.6440
2,7,-0.4090
1,7,-0.6710
0,7,-0.6820
2,7,-0.5970
1,7,-0.6320
0,7,-0.6920
2,7,-0.5735
1,7,-0.6060
0,7,-0.6850
2,7,-0.6610
1,7,-0.6515
0,7,-0.6795
2,7,-0.6550
1,7,-0.5680
0,7,-0.6865
1,7,-0.6345
2,7,-0.5410
0,7,-0.4350
2,7,-0.6005
1,7,-0.5860
0,7,-0.5510
2,7,-0.5735
1,7,-0.7050
0,7,-0.6225
2,7,-0.5800
1,7,-0.5850
0,7,-0.6830
2,7,-0.6870
1,7,-0.6435
0,7,-0.6880
2,7,-0.4550
1,7,-0.5970
0,7,-0.6830
2,7,-0.6840
1,7,-0.6365
0,7,-0.6850
2,7,-0.5165
1,7,-0.6055
0,7,-0.6950
2,7,-0.5925
1,7,-0.6560
0,7,-0.6655
2,7,-0.5925
1,7,-0.6520
0,7,-0.6885
1,7,-0.6250
2,7,-0.6420
0,7,-0.6940
1,7,-0.5715
2,7,-0.7125
0,7,-0.6760
2,7,-0.5305
1,7,-0.6680
0,7,-0.6880
1,7,-0.6270
2,7,-0.5995
0,7,-0.6690
1,7,-0.6180
2,7,-0.6000
0,7,-0.6165
1,7,-0.4295
2,7,-0.5050
0,7,-0.7010
1,7,-0.5970
2,7,-0.6650
0,7,-0.6815
1,7,-0.5480
2,7,-0.6140
0,7,-0.6865
2,7,-0.6375
1,7,-0.6495
0,7,-0.6995
2,7,-0.5835
1,7,-0.6490
0,7,-0.6970
2,7,-0.6040
1,7,-0.6125
0,7,-0.6655
2,7,-0.5995
1,7,-0.5090
0,7,-0.6590
2,7,-0.4260
1,7,-0.6670
0,7,-0.6365
2,7,-0.6910
1,7,-0.6190
0,7,-0.6820
2,7,-0.6200
1,7,-0.6570
0,7,-0.6365
2,7,-0.5090
1,7,-0.6560
0,7,-0.5350
2,7,-0.5735
1,7,-0.6820
0,7,-0.6825
2,7,-0.5730
1,7,-0.5400
0,7,-0.6960
2,7,-0.6380
1,7,-0.5270
0,7,-0.6380
2,7,-0.5725
1,7,-0.6500
0,7,-0.6965
2,7,-0.4690
1,7,-0.6130
0,7,-0.6835
1,8,-0.6850
0,8,-0.6970
2,8,-0.6205
1,8,-0.6080
2,8,-0.5645
0,8,-0.5960
1,8,-0.6115
2,8,-0.6180
0,8,-0.5610
1,8,-0.6325
2,8,-0.6090
0,8,-0.6300
2,8,-0.5965
1,8,-0.5600
0,8,-0.6685
1,8,-0.5760
2,8,-0.5665
0,8,-0.5700
2,8,-0.5685
1,8,-0.6565
0,8,-0.6865
2,8,-0.6040
1,8,-0.6865
0,8,-0.6875
2,8,-0.6475
1,8,-0.6795
0,8,-0.6895
2,8,-0.5985
1,8,-0.5710
0,8,-0.6920
2,8,-0.5325
1,8,-0.5895
0,8,-0.6915
2,8,-0.6530
1,8,-0.5450
0,8,-0.6830
2,8,-0.5435
1,8,-0.6430
0,8,-0.6960
2,8,-0.5670
1,8,-0.4850
0,8,-0.6870
2,8,-0.6240
1,8,-0.6320
0,8,-0.5670
2,8,-0.6295
1,8,-0.5940
0,8,-0.6270
2,8,-0.5895
1,8,-0.6315
0,8,-0.6965
2,8,-0.5460
1,8,-0.6250
0,8,-0.6885
2,8,-0.5905
1,8,-0.5895
0,8,-0.6805
2,8,-0.6505
1,8,-0.6470
0,8,-0.7000
2,8,-0.5465
1,8,-0.4735
0,8,-0.6820
2,8,-0.5310
1,8,-0.5710
0,8,-0.6850
2,8,-0.6685
1,8,-0.3850
0,8,-0.6345
2,8,-0.5820
1,8,-0.6795
0,8,-0.7030
2,8,-0.7180
1,8,-0.6460
0,8,-0.6800
2,8,-0.6085
1,8,-0.4915
0,8,-0.6985
2,8,-0.6590
1,8,-0.6170
0,8,-0.6900
2,8,-0.6160
1,8,-0.5690
0,8,-0.6980
2,8,-0.5600
1,8,-0.5985
0,8,-0.6985
2,8,-0.5115
1,8,-0.5945
0,8,-0.7045
2,8,-0.6040
1,8,-0.5765
0,8,-0.6975
2,8,-0.6715
1,8,-0.5565
0,8,-0.6760
2,8,-0.6075
1,8,-0.4050
0,8,-0.6815
2,8,-0.5590
1,8,-0.6395
0,8,-0.6640
2,8,-0.5630
1,8,-0.6410
2,8,-0.5715
0,8,-0.6275
1,8,-0.5690
2,8,-0.5515
0,8,-0.6755
1,8,-0.6080
2,8,-0.6245
0,8,-0.7080
1,8,-0.6080
2,8,-0.6460
0,8,-0.6020
1,8,-0.5305
2,8,-0.5850
0,8,-0.6825
1,8,-0.5960
2,8,-0.5120
0,8,-0.6960
1,8,-0.3685
2,8,-0.4710
0,8,-0.6840
1,8,-0.6035
2,8,-0.6855
0,8,-0.6900
1,8,-0.6215
2,8,-0.6440
0,8,-0.6870
1,8,-0.6075
2,8,-0.5610
0,8,-0.5165
1,8,-0.5685
2,8,-0.6140
0,8,-0.6790
1,8,-0.6155
2,8,-0.6075
0,8,-0.6910
1,8,-0.5085
2,8,-0.6450
1,8,-0.5535
0,8,-0.6035
2,8,-0.6105
1,8,-0.5925
0,8,-0.6810
2,8,-0.5955
1,8,-0.5905
0,8,-0.6965
0,8,-0.6865
2,9,-0.6550
1,9,-0.7130
0,9,-0.6925
1,9,-0.6245
2,9,-0.4750
0,9,-0.6850
1,9,-0.5820
2,9,-0.6385
0,9,-0.6635
1,9,-0.6235
2,9,-0.5870
0,9,-0.6835
1,9,-0.6510
2,9,-0.5125
0,9,-0.6980
1,9,-0.5345
2,9,-0.6510
0,9,-0.5555
2,9,-0.6455
1,9,-0.5700
0,9,-0.6955
2,9,-0.6660
1,9,-0.6655
0,9,-0.6980
2,9,-0.5910
1,9,-0.6455
0,9,-0.6555
2,9,-0.6740
1,9,-0.4770
0,9,-0.6915
2,9,-0.6240
1,9,-0.6505
0,9,-0.6560
2,9,-0.5180
1,9,-0.6005
0,9,-0.6930
2,9,-0.5330
1,9,-0.6590
0,9,-0.6975
2,9,-0.4470
1,9,-0.6540
0,9,-0.6950
2,9,-0.6075
1,9,-0.5865
0,9,-0.6850
2,9,-0.5965
1,9,-0.7175
0,9,-0.6955
2,9,-0.6585
