2,1,-0.5780
1,1,-0.6445
0,1,-0.6135
2,1,-0.5235
1,1,-0.6115
0,1,-0.5085
2,1,-0.3410
1,1,-0.5945
0,1,-0.6415
2,1,-0.6600
0,1,-0.6335
1,1,-0.6305
2,1,-0.5820
0,1,-0.6215
1,1,-0.5320
2,1,-0.5585
0,1,-0.6445
1,1,-0.4835
2,1,-0.6130
0,1,-0.6655
1,1,-0.4555
2,1,-0.5195
0,1,-0.6865
1,1,-0.5540
2,1,-0.6170
0,1,-0.6590
1,1,-0.5225
2,1,-0.6330
0,1,-0.6650
1,1,-0.5505
0,2,-0.6555
2,2,-0.5955
1,2,-0.6825
0,2,-0.6740
2,2,-0.4890
1,2,-0.6005
0,2,-0.6545
1,2,-0.5690
2,2,-0.6365
0,2,-0.6560
1,2,-0.5975
2,2,-0.5730
0,2,-0.6975
1,2,-0.6095
2,2,-0.6300
0,2,-0.6595
1,2,-0.4175
2,2,-0.5840
0,2,-0.6770
1,2,-0.5810
2,2,-0.5815
0,2,-0.6285
2,2,-0.5890
1,2,-0.5255
0,2,-0.5285
2,2,-0.5760
1,2,-0.6290
0,2,-0.6450
1,2,-0.6540
2,2,-0.5360
0,2,-0.6335
2,2,-0.6490
1,2,-0.4165
0,2,-0.5955
2,2,-0.6800
1,2,-0.6315
0,2,-0.6510
1,2,-0.6520
2,2,-0.6355
0,2,-0.6805
1,2,-0.6700
2,2,-0.6095
0,2,-0.6635
2,2,-0.6365
1,2,-0.5045
0,2,-0.6680
1,2,-0.6515
2,2,-0.5050
0,2,-0.6260
2,2,-0.3465
1,2,-0.6430
0,2,-0.6485
2,2,-0.5080
1,2,-0.6655
0,2,-0.6570
2,2,-0.5375
1,2,-0.6315
0,2,-0.6165
2,2,-0.6130
1,2,-0.6085
0,2,-0.6545
1,2,-0.6340
2,2,-0.6600
0,2,-0.6690
1,2,-0.6720
2,2,-0.4905
0,2,-0.6690
1,2,-0.5540
2,2,-0.6380
0,2,-0.6535
1,2,-0.5160
2,2,-0.5950
0,2,-0.5635
1,2,-0.6510
2,2,-0.4765
0,2,-0.4805
1,2,-0.5805
2,2,-0.4080
0,2,-0.6445
